date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-01-03,566.65,575.0,553.2673,564.37,564.369995,2863488,2862700,-2.28,-0.40236,561.72,"January 03, 22",-0.0040236
2022-01-04,563.9,564.3,541.31,554.0,554.0,4336555,4344800,-9.9,-1.76,549.43,"January 04, 22",-0.0176
2022-01-05,535.0,538.745,514.0,514.43,514.429993,7394814,7394800,-20.57,-3.84,523.88,"January 05, 22",-0.0384
2022-01-06,510.0,526.31,508.2,514.12,514.119995,3909392,3913600,4.12,0.80784,517.49,"January 06, 22",0.0080784
2022-01-07,513.66,520.42,504.0,510.7,510.7,3602161,3605400,-2.96,-0.57626,510.89,"January 07, 22",-0.0057626
2022-01-10,500.0,526.58,497.01,525.83,525.83,5429694,5429700,25.83,5.17,513.08,"January 10, 22",0.0517
2022-01-11,525.5533,535.18,520.9821,529.89,529.89,3422161,3422200,4.3367,0.82517,529.9,"January 11, 22",0.0082517
2022-01-12,533.09,541.59,529.28,532.37,532.369995,2901791,2901800,-0.72,-0.13506,533.91,"January 12, 22",-0.0013506
2022-01-13,532.22,535.265,516.32,516.9,516.9,3406500,3406500,-15.32,-2.88,520.94,"January 13, 22",-0.0288
2022-01-14,514.49,522.5715,511.27,520.6,520.599976,2659825,2659800,6.11,1.19,517.64,"January 14, 22",0.0119
2022-01-18,510.39,519.39,504.98,513.34,513.34,3461507,3461000,2.95,0.57799,513.25,"January 18, 22",0.0057799
2022-01-19,516.48,528.9179,515.3,516.58,516.58,2985891,2985900,0.1,0.01936183,521.24,"January 19, 22",0.0001936183
2022-01-20,522.38,532.025,509.64,510.85,510.85,3208136,3208100,-11.53,-2.21,520.68,"January 20, 22",-0.0221
2022-01-21,508.5,513.8624,499.2701,499.91,499.91,4276067,4276100,-8.59,-1.69,504.98,"January 21, 22",-0.0169
2022-01-24,491.07,520.43,483.31,519.66,519.659973,7555213,7538000,28.59,5.82,502.33,"January 24, 22",0.0582
2022-01-25,505.51,514.26,500.01,502.72,502.72,4051522,4051500,-2.79,-0.55192,504.95,"January 25, 22",-0.0055192
2022-01-26,514.0,520.49,494.22,500.81,500.809998,4449496,4449500,-13.19,-2.57,508.31,"January 26, 22",-0.0257
2022-01-27,508.94,513.23,485.62,493.05,493.049988,5830522,5865400,-15.89,-3.12,497.49,"January 27, 22",-0.0312
2022-01-28,494.0901,519.0,480.62,518.16,518.159973,4333427,4339000,24.0699,4.87,506.23,"January 28, 22",0.0487
2022-01-31,518.98,534.94,514.39,534.3,534.299988,3995098,3995100,15.32,2.95,529.09,"January 31, 22",0.0295
2022-02-01,536.0,538.77,527.72,535.98,535.97998,2294434,2307400,-0.02,-0.00373134,533.95,"February 01, 22",-3.73134e-05
2022-02-02,536.25,540.46,529.3201,533.09,533.09,2494142,2494100,-3.16,-0.58928,533.24,"February 02, 22",-0.0058928
2022-02-03,522.87,525.18,508.75,510.83,510.829987,3058710,3058700,-12.04,-2.3,514.89,"February 03, 22",-0.023
2022-02-04,503.77,519.97,503.77,513.54,513.539978,2583714,2583700,9.77,1.94,513.61,"February 04, 22",0.0194
2022-02-07,516.0,516.0,500.95,507.1,507.1,3120737,3120500,-8.9,-1.72,508.6,"February 07, 22",-0.0172
2022-02-08,501.63,513.51,501.07,511.31,511.309998,3205743,3205500,9.68,1.93,508.78,"February 08, 22",0.0193
2022-02-09,520.35,522.48,515.06,521.75,521.75,2542201,2542200,1.4,0.26905,519.25,"February 09, 22",0.0026905
2022-02-10,508.08,514.4799,492.28,495.02,495.019989,4735802,4735800,-13.06,-2.57,501.56,"February 10, 22",-0.0257
2022-02-11,497.92,499.93,472.8952,473.97,473.97,5026970,5027000,-23.95,-4.81,482.19,"February 11, 22",-0.0481
2022-02-14,473.2,478.57,469.2101,474.01,474.01,3372122,3372100,0.81,0.17117,474.34,"February 14, 22",0.0017117
2022-02-15,482.5337,482.5337,472.39,479.5,479.5,3745338,3743100,-3.0337,-0.6287,477.91,"February 15, 22",-0.006287
2022-02-16,476.485,480.21,467.27,477.7,477.7,3750472,3750500,1.215,0.25499,474.02,"February 16, 22",0.0025499
2022-02-17,473.14,476.45,456.05,457.71,457.709991,4021128,4021100,-15.43,-3.26,462.46,"February 17, 22",-0.0326
2022-02-18,458.69,459.3,441.77,442.56,442.559998,5194162,5194200,-16.13,-3.52,446.69,"February 18, 22",-0.0352
2022-02-22,440.35,451.09,435.05,438.4,438.399994,4287637,4287600,-1.95,-0.44283,441.62,"February 22, 22",-0.0044283
2022-02-23,447.78,449.59,428.06,429.45,429.45,4263021,4263000,-18.33,-4.09,436.51,"February 23, 22",-0.0409
2022-02-24,418.59,465.93,416.8124,463.82,463.82,6448772,6448800,45.23,10.81,450.52,"February 24, 22",0.1081
2022-02-25,465.39,468.5199,456.015,465.54,465.54,2869739,2869700,0.15,0.03223103,463.55,"February 25, 22",0.0003223103
2022-02-28,462.4,468.48,458.86,467.68,467.679993,3302341,3302300,5.28,1.14,465.06,"February 28, 22",0.0114
2022-03-01,468.0,479.21,462.92,466.68,466.679993,3352760,3352800,-1.32,-0.28205,468.61,"March 01, 22",-0.0028205
2022-03-02,471.94,477.49,466.04,471.18,471.179993,2948450,2948500,-0.76,-0.16104,471.98,"March 02, 22",-0.0016104
2022-03-03,475.83,476.05,455.445,459.08,459.079987,2906318,2906300,-16.75,-3.52,462.3,"March 03, 22",-0.0352
2022-03-04,455.49,463.52,447.0,452.13,452.13,2752177,2751600,-3.36,-0.73767,452.74,"March 04, 22",-0.0073767
2022-03-07,456.22,457.68,437.18,437.97,437.97,3676072,3676100,-18.25,-4.0,444.42,"March 07, 22",-0.04
2022-03-08,432.51,443.8,421.36,431.53,431.529999,3734842,3734800,-0.98,-0.22658,432.47,"March 08, 22",-0.0022658
2022-03-09,443.8,453.11,438.93,450.87,450.869995,2905656,2905700,7.07,1.59,447.86,"March 09, 22",0.0159
2022-03-10,444.68,447.65,433.01,438.95,438.95,2686310,2722300,-5.73,-1.29,437.76,"March 10, 22",-0.0129
2022-03-11,439.66,440.61,415.43,416.38,416.38,4434498,4434500,-23.28,-5.3,422.53,"March 11, 22",-0.053
2022-03-14,413.36,422.375,407.94,411.5,411.5,3731582,3731400,-1.86,-0.44997,413.52,"March 14, 22",-0.0044997
2022-03-15,415.97,422.96,413.1663,421.66,421.66,3201730,3201700,5.69,1.37,418.99,"March 15, 22",0.0137
2022-03-16,431.74,442.52,424.35,442.36,442.359985,4141181,4141200,10.62,2.46,437.24,"March 16, 22",0.0246
2022-03-17,441.26,446.82,436.51,444.36,444.359985,3556732,3556700,3.1,0.70253,441.37,"March 17, 22",0.0070253
2022-03-18,439.2,453.74,435.79,453.33,453.329987,5898143,5898100,14.13,3.22,448.61,"March 18, 22",0.0322
2022-03-21,451.42,459.58,445.95,453.59,453.589996,3704194,3704200,2.17,0.48071,452.27,"March 21, 22",0.0048071
2022-03-22,453.5,471.98,450.69,466.45,466.45,5377001,5377000,12.95,2.86,463.31,"March 22, 22",0.0286
2022-03-23,437.51,437.98,416.47,422.9,422.899994,13979763,13979800,-14.61,-3.34,425.38,"March 23, 22",-0.0334
2022-03-24,426.08,432.21,421.49,432.14,432.14,5544251,5544300,6.06,1.42,427.96,"March 24, 22",0.0142
2022-03-25,435.44,438.6205,425.995,431.62,431.619995,3285206,3283600,-3.82,-0.87727,431.04,"March 25, 22",-0.0087727
2022-03-28,433.415,450.32,433.15,450.01,450.01,4472560,4472600,16.595,3.83,444.68,"March 28, 22",0.0383
2022-03-29,459.16,467.8,452.44,466.33,466.329987,4323766,4323800,7.17,1.56,461.69,"March 29, 22",0.0156
2022-03-30,461.52,466.765,456.84,460.06,460.059998,3889225,3889200,-1.46,-0.31635,460.74,"March 30, 22",-0.0031635
2022-03-31,461.59,465.43,455.43,455.62,455.619995,4141278,4141300,-5.97,-1.29,459.12,"March 31, 22",-0.0129
2022-04-01,455.0,461.55,450.96,458.19,458.19,2718422,2718400,3.19,0.7011,456.84,"April 01, 22",0.007011
2022-04-04,461.04,473.49,460.61,468.81,468.809998,2975096,2974500,7.77,1.69,468.1,"April 04, 22",0.0169
2022-04-05,469.32,471.76,455.07,458.58,458.579987,2481933,2481900,-10.74,-2.29,460.01,"April 05, 22",-0.0229
2022-04-06,448.235,450.01,439.57,444.33,444.329987,3824913,3824900,-3.905,-0.87119,444.55,"April 06, 22",-0.0087119
2022-04-07,444.09,455.9199,440.76,452.72,452.72,2757799,2757800,8.63,1.94,449.03,"April 07, 22",0.0194
2022-04-08,449.95,454.41,443.37,445.34,445.339996,2260687,2260700,-4.61,-1.02,447.9,"April 08, 22",-0.0102
2022-04-11,438.81,440.0,429.74,434.44,434.44,2932055,2932100,-4.37,-0.99588,434.27,"April 11, 22",-0.0099588
2022-04-12,442.685,444.44,425.16,426.77,426.769989,2199003,2199000,-15.915,-3.6,432.22,"April 12, 22",-0.036
2022-04-13,427.3,433.52,425.67,431.67,431.67,3078941,3078900,4.37,1.02,430.31,"April 13, 22",0.0102
2022-04-14,435.86,435.95,420.03,420.44,420.44,2588604,2597000,-15.42,-3.54,424.63,"April 14, 22",-0.0354
2022-04-18,419.4,429.69,418.73,425.47,425.47,2594660,2594700,6.07,1.45,424.59,"April 18, 22",0.0145
2022-04-19,422.02,437.49,420.64,436.4,436.399994,1962652,1962700,14.38,3.41,434.1,"April 19, 22",0.0341
2022-04-20,440.59,442.44,427.2,428.11,428.109985,2092929,2094400,-12.48,-2.83,431.33,"April 20, 22",-0.0283
2022-04-21,432.69,438.94,416.3625,417.48,417.48,2390149,2390100,-15.21,-3.52,422.89,"April 21, 22",-0.0352
2022-04-22,420.71,424.33,408.02,408.67,408.67,3198841,3198800,-12.04,-2.86,412.87,"April 22, 22",-0.0286
2022-04-25,405.7,414.08,401.67,413.95,413.95,3368825,3368800,8.25,2.03,408.52,"April 25, 22",0.0203
2022-04-26,410.17,411.61,397.465,399.12,399.119995,2820097,2820100,-11.05,-2.69,401.28,"April 26, 22",-0.0269
2022-04-27,401.44,412.46,396.81,397.9,397.899994,3080696,3080700,-3.54,-0.88183,401.66,"April 27, 22",-0.0088183
2022-04-28,406.13,414.2749,398.49,410.53,410.529999,2593890,2593900,4.4,1.08,407.7,"April 28, 22",0.0108
2022-04-29,407.47,413.0,394.64,395.95,395.95,3033248,3033200,-11.52,-2.83,400.68,"April 29, 22",-0.0283
2022-05-02,397.13,407.98,394.04,407.29,407.29,3009981,3010000,10.16,2.56,403.15,"May 02, 22",0.0256
2022-05-03,406.59,413.93,403.5,407.58,407.579987,2196257,2196100,0.99,0.24349,407.26,"May 03, 22",0.0024349
2022-05-04,407.29,424.23,395.05,423.35,423.35,3330434,3330400,16.06,3.94,411.48,"May 04, 22",0.0394
2022-05-05,415.55,417.99,395.71,400.51,400.51,3507716,3507700,-15.04,-3.62,400.56,"May 05, 22",-0.0362
2022-05-06,395.0,401.26,382.82,391.01,391.01,3522430,3522200,-3.99,-1.01,391.95,"May 06, 22",-0.0101
2022-05-09,381.95,389.6271,374.86,376.91,376.91,4324888,4324900,-5.04,-1.32,378.57,"May 09, 22",-0.0132
2022-05-10,385.72,400.83,374.78,393.03,393.029999,5334377,5334400,7.31,1.9,389.61,"May 10, 22",0.019
2022-05-11,389.99,409.9899,377.81,379.33,379.329987,3821953,3822000,-10.66,-2.73,386.82,"May 11, 22",-0.0273
2022-05-12,373.4,390.13,370.27,388.49,388.48999,4048173,4048200,15.09,4.04,384.07,"May 12, 22",0.0404
2022-05-13,396.47,408.97,393.94,405.45,405.45,3379472,3379300,8.98,2.26,404.54,"May 13, 22",0.0226
2022-05-16,399.74,407.17,396.6,402.86,402.859985,2645162,2645200,3.12,0.78051,402.68,"May 16, 22",0.0078051
2022-05-17,413.08,416.72,403.54,409.65,409.649994,2614675,2614700,-3.43,-0.83035,409.17,"May 17, 22",-0.0083035
2022-05-18,404.38,411.6599,396.11,397.88,397.88,2915922,2915900,-6.5,-1.61,400.06,"May 18, 22",-0.0161
2022-05-19,399.01,403.035,391.565,394.38,394.38,2797416,2797200,-4.63,-1.16,396.62,"May 19, 22",-0.0116
2022-05-20,401.39,406.24,385.621,399.09,399.089996,3430195,3432400,-2.3,-0.57301,395.03,"May 20, 22",-0.0057301
2022-05-23,404.01,407.88,398.89,406.76,406.76,2337511,2337500,2.75,0.68068,404.8,"May 23, 22",0.0068068
2022-05-24,401.61,404.33,391.0375,398.41,398.41,2630761,2630800,-3.2,-0.79679,396.96,"May 24, 22",-0.0079679
2022-05-25,395.32,406.095,394.71,402.5,402.5,2726718,2726700,7.18,1.82,401.21,"May 25, 22",0.0182
2022-05-26,405.09,411.55,402.46,408.6,408.6,2419479,2419500,3.51,0.86647,408.53,"May 26, 22",0.0086647
2022-05-27,414.8,428.55,414.63,428.22,428.22,3560381,3560400,13.42,3.24,425.08,"May 27, 22",0.0324
2022-05-31,427.22,427.29,412.79,416.48,416.48,7944164,7944200,-10.74,-2.51,418.46,"May 31, 22",-0.0251
2022-06-01,428.0,437.549,413.785,418.16,418.16,3409856,3409900,-9.84,-2.3,422.87,"June 01, 22",-0.023
2022-06-02,418.11,441.9,415.84,441.28,441.279999,3415664,3415700,23.17,5.54,435.22,"June 02, 22",0.0554
2022-06-03,430.71,438.01,427.255,429.76,429.76,2355536,2355300,-0.95,-0.22057,430.67,"June 03, 22",-0.0022057
2022-06-06,437.59,440.0,427.0361,429.46,429.459991,1563987,1563800,-8.13,-1.86,431.45,"June 06, 22",-0.0186
2022-06-07,423.98,435.2,423.12,433.42,433.42,1611182,1611200,9.44,2.23,431.25,"June 07, 22",0.0223
2022-06-08,430.54,433.75,426.42,428.84,428.839996,1790134,1790100,-1.7,-0.39485,429.65,"June 08, 22",-0.0039485
2022-06-09,424.17,436.04,423.48,426.42,426.42,2572418,2572400,2.25,0.53045,430.01,"June 09, 22",0.0053045
2022-06-10,412.9,413.96,390.185,393.84,393.839996,4407524,4406100,-19.06,-4.62,396.79,"June 10, 22",-0.0462
2022-06-13,377.36,385.65,371.085,371.65,371.649994,4724765,4724800,-5.71,-1.51,375.77,"June 13, 22",-0.0151
2022-06-14,371.44,376.89,367.31,370.82,370.82,3197215,3197200,-0.62,-0.16692,371.59,"June 14, 22",-0.0016692
2022-06-15,376.03,382.75,368.5,376.92,376.92,3664477,3664500,0.89,0.23668,375.86,"June 15, 22",0.0023668
2022-06-16,369.37,376.12,360.9,365.08,365.079987,5775295,5775300,-4.29,-1.16,363.44,"June 16, 22",-0.0116
2022-06-17,349.24,367.32,338.0,360.79,360.79,9475054,9475100,11.55,3.31,358.16,"June 17, 22",0.0331
2022-06-21,355.02,372.795,353.51,362.99,362.98999,5343494,5343500,7.97,2.24,365.23,"June 21, 22",0.0224
2022-06-22,360.79,372.55,358.2228,365.33,365.329987,3168159,3168200,4.54,1.26,366.92,"June 22, 22",0.0126
2022-06-23,371.71,378.18,367.47,376.64,376.64,2534343,2534300,4.93,1.33,374.13,"June 23, 22",0.0133
2022-06-24,380.64,388.06,378.22,387.72,387.72,3305337,3305300,7.08,1.86,384.08,"June 24, 22",0.0186
2022-06-27,388.8,389.385,379.38,381.07,381.07,2244631,2244600,-7.73,-1.99,382.09,"June 27, 22",-0.0199
2022-06-28,381.0,382.98,364.45,365.63,365.63,2660047,2654500,-15.37,-4.03,369.81,"June 28, 22",-0.0403
2022-06-29,367.94,370.37,362.64,368.5,368.5,2027907,2027900,0.56,0.1522,367.78,"June 29, 22",0.001522
2022-06-30,362.9,370.42,357.56,366.06,366.059998,2595510,2595500,3.16,0.87076,365.3,"June 30, 22",0.0087076
2022-07-01,364.175,369.529,359.07,368.48,368.48,2471735,2471600,4.305,1.18,365.38,"July 01, 22",0.0118
2022-07-05,363.5,378.52,359.82,376.49,376.48999,3121504,3120500,12.99,3.57,372.2,"July 05, 22",0.0357
2022-07-06,378.54,385.385,374.09,382.83,382.829987,2284551,2284600,4.29,1.13,381.16,"July 06, 22",0.0113
2022-07-07,382.5,392.07,382.38,390.89,390.89,2368519,2368500,8.39,2.19,389.37,"July 07, 22",0.0219
2022-07-08,384.35,391.86,383.84,389.44,389.44,1611201,1611200,5.09,1.32,388.42,"July 08, 22",0.0132
2022-07-11,386.57,388.05,380.4569,384.16,384.16,1835865,1832200,-2.41,-0.62343,384.48,"July 11, 22",-0.0062343
2022-07-12,383.9,391.515,372.91,375.54,375.54,2639683,2639600,-8.36,-2.18,377.39,"July 12, 22",-0.0218
2022-07-13,368.2,374.41,364.7,371.94,371.94,1993962,1994000,3.74,1.02,370.94,"July 13, 22",0.0102
2022-07-14,368.83,374.194,361.46,372.96,372.959991,2098363,2098400,4.13,1.12,369.23,"July 14, 22",0.0112
2022-07-15,377.79,384.47,376.86,379.86,379.859985,2488267,2488300,2.07,0.54792,379.44,"July 15, 22",0.0054792
2022-07-18,383.83,385.565,374.01,375.23,375.23,1866608,1866400,-8.6,-2.24,379.46,"July 18, 22",-0.0224
2022-07-19,382.89,388.32,378.0,387.83,387.829987,1977609,1977600,4.94,1.29,385.83,"July 19, 22",0.0129
2022-07-20,392.19,403.13,390.07,401.49,401.48999,2746782,2746800,9.3,2.37,399.99,"July 20, 22",0.0237
2022-07-21,404.12,409.65,399.2401,408.91,408.91,2009914,2009900,4.79,1.19,406.76,"July 21, 22",0.0119
2022-07-22,410.03,414.62,398.631,401.9,401.899994,2413224,2413200,-8.13,-1.98,402.93,"July 22, 22",-0.0198
2022-07-25,400.11,400.7688,388.57,391.96,391.959991,2340478,2340500,-8.15,-2.04,392.41,"July 25, 22",-0.0204
2022-07-26,393.58,393.58,378.16,379.26,379.26,2368512,2368500,-14.32,-3.64,381.55,"July 26, 22",-0.0364
2022-07-27,385.08,394.91,383.405,392.78,392.779999,2669699,2678000,7.7,2.0,389.66,"July 27, 22",0.02
2022-07-28,392.76,406.15,390.06,403.5,403.5,2421734,2421700,10.74,2.73,400.67,"July 28, 22",0.0273
2022-07-29,404.69,411.38,400.89,410.12,410.119995,2670046,2669800,5.43,1.34,407.67,"July 29, 22",0.0134
2022-08-01,406.51,417.16,405.07,411.09,411.089996,1910045,1910000,4.58,1.13,411.38,"August 01, 22",0.0113
2022-08-02,405.34,412.42,402.245,409.96,409.959991,2165451,2165500,4.62,1.14,409.09,"August 02, 22",0.0114
2022-08-03,412.81,426.04,412.02,424.54,424.54,2403471,2403500,11.73,2.84,422.02,"August 03, 22",0.0284
2022-08-04,425.45,431.15,419.6303,430.59,430.589996,2745635,2745600,5.14,1.21,426.77,"August 04, 22",0.0121
2022-08-05,423.0,434.5425,421.0,433.43,433.429993,2481397,2481400,10.43,2.47,430.5,"August 05, 22",0.0247
2022-08-08,435.0,440.3,432.48,434.34,434.339996,2202396,2202000,-0.66,-0.15172,435.29,"August 08, 22",-0.0015172
2022-08-09,434.34,434.59,424.615,426.57,426.57,1975885,1977300,-7.77,-1.79,427.37,"August 09, 22",-0.0179
2022-08-10,441.42,443.22,436.2,438.4,438.399994,2634606,2634400,-3.02,-0.68416,439.31,"August 10, 22",-0.0068416
2022-08-11,445.26,445.61,434.4,434.89,434.89,1756701,1756600,-10.37,-2.33,438.12,"August 11, 22",-0.0233
2022-08-12,439.61,446.0,436.58,445.67,445.67,2150845,2150400,6.06,1.38,442.95,"August 12, 22",0.0138
2022-08-15,445.07,451.15,442.14,451.02,451.019989,2503382,2503400,5.95,1.34,449.01,"August 15, 22",0.0134
2022-08-16,446.12,450.09,440.1,447.56,447.559998,2139474,2139500,1.44,0.32278,445.74,"August 16, 22",0.0032278
2022-08-17,440.87,442.99,436.1138,437.82,437.82,1894369,1894400,-3.05,-0.69181,439.08,"August 17, 22",-0.0069181
2022-08-18,438.61,441.39,437.0101,439.03,439.029999,1402379,1402300,0.42,0.09575705,439.29,"August 18, 22",0.0009575705
2022-08-19,431.58,432.5,424.62,425.055,425.055,2007722,2007700,-6.525,-1.51,426.36,"August 19, 22",-0.0151
2022-08-22,419.41,419.79,410.08,411.35,411.35,2074557,2074600,-8.06,-1.92,412.52,"August 22, 22",-0.0192
2022-08-23,410.37,415.7,409.2,410.41,410.41,1392235,1392200,0.04,0.0097473,411.54,"August 23, 22",9.7473e-05
2022-08-24,410.68,413.24,405.33,405.65,405.649994,1883945,1883900,-5.03,-1.22,407.2,"August 24, 22",-0.0122
2022-08-25,405.79,406.67,392.915,403.93,403.929993,3062439,3062400,-1.86,-0.45837,399.52,"August 25, 22",-0.0045837
2022-08-26,403.99,405.54,380.5,381.02,381.019989,3600146,3600100,-22.97,-5.69,386.01,"August 26, 22",-0.0569
2022-08-29,380.09,382.86,374.82,375.26,375.26,2410300,2410300,-4.83,-1.27,377.06,"August 29, 22",-0.0127
2022-08-30,379.92,380.66,371.06,375.07,375.07,1835000,1835000,-4.85,-1.28,374.57,"August 30, 22",-0.0128
2022-08-31,378.53,381.145,372.5,373.44,373.44,3193853,3193900,-5.09,-1.34,374.91,"August 31, 22",-0.0134
2022-09-01,371.0,371.64,361.7205,370.53,370.529999,2574360,2574400,-0.47,-0.12668,366.69,"September 01, 22",-0.0012668
2022-09-02,374.53,382.0,365.43,368.14,368.14,2450520,2450500,-6.39,-1.71,372.48,"September 02, 22",-0.0171
2022-09-06,367.23,374.3,365.37,368.3,368.299988,2564423,2564400,1.07,0.29137,369.16,"September 06, 22",0.0029137
2022-09-07,368.2,381.52,367.19,379.72,379.72,2385540,2385500,11.52,3.13,376.15,"September 07, 22",0.0313
2022-09-08,377.2,386.66,375.2001,383.63,383.63,2276766,2276800,6.43,1.7,381.69,"September 08, 22",0.017
2022-09-09,390.19,396.09,389.665,394.78,394.779999,3000456,2998900,4.59,1.18,393.91,"September 09, 22",0.0118
2022-09-12,391.09,396.39,389.28,396.36,396.359985,2854834,2854800,5.27,1.35,393.58,"September 12, 22",0.0135
2022-09-13,382.55,383.575,367.37,368.39,368.39,4175142,4175100,-14.16,-3.7,373.43,"September 13, 22",-0.037
2022-09-14,369.57,374.24,365.61,371.52,371.519989,3004368,3004400,1.95,0.52764,371.02,"September 14, 22",0.0052764
2022-09-15,323.15,329.0,305.0,309.13,309.13,27840207,27840200,-14.02,-4.34,314.61,"September 15, 22",-0.0434
2022-09-16,298.32,300.2,292.14,299.5,299.5,14948057,14948100,1.18,0.39555,296.37,"September 16, 22",0.0039555
2022-09-19,294.88,299.28,293.4642,296.06,296.059998,6593418,6593400,1.18,0.40016,295.84,"September 19, 22",0.0040016
2022-09-20,292.82,294.08,287.8088,291.06,291.059998,6548807,6548800,-1.76,-0.60105,290.87,"September 20, 22",-0.0060105
2022-09-21,292.84,297.94,286.22,286.3,286.299988,4913148,4913100,-6.54,-2.23,291.16,"September 21, 22",-0.0223
2022-09-22,282.0,289.55,280.06,287.06,287.059998,5657554,5657600,5.06,1.79,285.66,"September 22, 22",0.0179
2022-09-23,285.57,288.5537,280.7,284.56,284.559998,4739324,4739300,-1.01,-0.35368,284.87,"September 23, 22",-0.0035368
2022-09-26,286.03,288.9,276.75,276.96,276.959991,6746157,6746200,-9.07,-3.17,280.6,"September 26, 22",-0.0317
2022-09-27,281.7,284.5,274.73,277.57,277.57,6390916,6390900,-4.13,-1.47,277.98,"September 27, 22",-0.0147
2022-09-28,280.38,282.74,275.37,281.4,281.399994,4985056,4985100,1.02,0.36379,280.25,"September 28, 22",0.0036379
2022-09-29,277.8,279.59,275.01,278.25,278.25,5155272,5155300,0.45,0.16199,277.57,"September 29, 22",0.0016199
2022-09-30,279.69,284.29,274.85,275.2,275.2,4578776,4578800,-4.49,-1.61,278.77,"September 30, 22",-0.0161
2022-10-03,278.2694,286.9,277.0,285.24,285.23999,3738131,3738100,6.9706,2.5,283.65,"October 03, 22",0.025
2022-10-04,290.95,296.79,290.18,294.97,294.97,4509241,4509200,4.02,1.38,294.16,"October 04, 22",0.0138
2022-10-05,291.41,298.8087,289.175,297.38,297.38,3469554,3469600,5.97,2.05,294.96,"October 05, 22",0.0205
2022-10-06,297.15,305.5,297.1045,298.41,298.41,4844021,4884000,1.26,0.42403,299.69,"October 06, 22",0.0042403
2022-10-07,291.36,293.705,286.83,288.77,288.769989,3495936,3495900,-2.59,-0.88893,289.51,"October 07, 22",-0.0088893
2022-10-10,289.75,290.28,283.05,285.72,285.72,2906344,2906300,-4.03,-1.39,285.7,"October 10, 22",-0.0139
2022-10-11,285.69,288.28,281.44,284.83,284.829987,3209826,3209800,-0.86,-0.30103,285.0,"October 11, 22",-0.0030103
2022-10-12,284.69,289.79,283.09,286.15,286.149994,3044146,3044100,1.46,0.51284,287.15,"October 12, 22",0.0051284
2022-10-13,279.71,298.17,276.595,294.74,294.73999,4737194,4737200,15.03,5.37,290.23,"October 13, 22",0.0537
2022-10-14,295.12,297.59,287.45,287.94,287.94,3564055,3563300,-7.18,-2.43,290.61,"October 14, 22",-0.0243
2022-10-17,297.45,297.96,291.4,293.5,293.5,4598581,4600600,-3.95,-1.33,294.08,"October 17, 22",-0.0133
2022-10-18,302.68,303.49,286.81,292.98,292.98,5472027,5472000,-9.7,-3.2,293.42,"October 18, 22",-0.032
2022-10-19,295.4,303.71,292.7,299.83,299.829987,5529099,5529100,4.43,1.5,299.57,"October 19, 22",0.015
2022-10-20,301.03,309.19,299.34,302.38,302.38,3621565,3621600,1.35,0.44846,304.12,"October 20, 22",0.0044846
2022-10-21,300.99,307.43,298.23,306.37,306.369995,3659302,3659300,5.38,1.79,303.87,"October 21, 22",0.0179
2022-10-24,308.43,317.329,306.2,316.22,316.22,4817437,4817400,7.79,2.53,313.53,"October 24, 22",0.0253
2022-10-25,319.12,324.23,316.74,323.79,323.79,3814599,3814600,4.67,1.46,321.94,"October 25, 22",0.0146
2022-10-26,318.16,330.5849,316.54,320.48,320.48,4209819,4207700,2.32,0.72919,324.15,"October 26, 22",0.0072919
2022-10-27,322.96,323.85,316.87,318.65,318.649994,2870213,2870200,-4.31,-1.33,319.26,"October 27, 22",-0.0133
2022-10-28,318.67,327.05,318.67,325.68,325.679993,3008352,3008400,7.01,2.2,324.38,"October 28, 22",0.022
2022-10-31,323.49,325.58,317.42,318.5,318.5,3253249,3253200,-4.99,-1.54,319.57,"October 31, 22",-0.0154
2022-11-01,321.01,322.84,312.785,316.02,316.019989,2467654,2467700,-4.99,-1.55,316.74,"November 01, 22",-0.0155
2022-11-02,318.84,318.84,301.09,301.22,301.22,3481158,3480000,-17.62,-5.53,308.29,"November 02, 22",-0.0553
2022-11-03,297.07,299.61,285.37,285.93,285.929993,4897062,4897100,-11.14,-3.75,290.56,"November 03, 22",-0.0375
2022-11-04,290.38,291.01,278.23,285.75,285.75,5738257,5738300,-4.63,-1.59,283.14,"November 04, 22",-0.0159
2022-11-07,288.97,300.355,287.57,299.54,299.54,3980689,3980700,10.57,3.66,295.91,"November 07, 22",0.0366
2022-11-08,301.15,309.9,297.77,302.17,302.17,4230611,4230600,1.02,0.3387,303.49,"November 08, 22",0.003387
2022-11-09,299.65,303.29,297.35,298.87,298.869995,2778078,2778200,-0.78,-0.2603,299.7,"November 09, 22",-0.002603
2022-11-10,318.55,330.37,317.87,329.95,329.95,5502901,5502900,11.4,3.58,326.46,"November 10, 22",0.0358
2022-11-11,330.34,342.31,329.49,341.15,341.149994,4110062,4110100,10.81,3.27,338.55,"November 11, 22",0.0327
2022-11-14,338.07,345.11,334.425,340.37,340.369995,3449977,3464500,2.3,0.68033,340.95,"November 14, 22",0.0068033
2022-11-15,348.41,350.9699,342.56,345.96,345.959991,2948558,2948600,-2.45,-0.70319,347.16,"November 15, 22",-0.0070319
2022-11-16,345.0,345.015,336.72,338.41,338.41,2123183,2123200,-6.59,-1.91,339.47,"November 16, 22",-0.0191
2022-11-17,331.74,339.8699,329.35,337.83,337.829987,2741374,2740400,6.09,1.84,335.59,"November 17, 22",0.0184
